episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
123,12081,0.0,0,0.13621411029018837,0.0013621411029018837,769,144
124,12106,0.84375,1,0.14997184706801242,0.8452497184706801,0,25
125,12134,0.825,1,0.21897920458479228,0.8271897920458479,0,28
126,12219,0.46875,1,0.14965082153815293,0.47024650821538155,0,85
127,12363,0.0,0,0.22331684594232046,0.0022331684594232046,148,144
128,12507,0.0,0,0.14878310346481627,0.0014878310346481628,573,144
129,12651,0.0,0,0.24614151349474525,0.0024614151349474527,128,144
130,12755,0.35,1,0.14793677464342556,0.35147936774643423,0,104
131,12899,0.0,0,0.1346086609098478,0.001346086609098478,800,144
132,13006,0.33124999999999993,1,0.14652266405867842,0.3327152266405867,0,107
133,13150,0.0,0,0.1810235680536767,0.001810235680536767,155,144
134,13294,0.0,0,0.14488642616118064,0.0014488642616118064,711,144
135,13438,0.0,0,0.17837611413784826,0.0017837611413784827,645,144
136,13580,0.11249999999999993,1,0.14326034510357377,0.11393260345103567,0,142
137,13620,0.75,1,0.14319429098656544,0.7514319429098657,0,40
138,13654,0.7875,1,0.14306257760948485,0.7889306257760949,0,34
139,13798,0.0,0,0.20106395062445387,0.0020106395062445387,210,144
140,13942,0.0,0,0.13664212361845404,0.0013664212361845405,761,144
141,14086,0.0,0,0.24024956125580876,0.0024024956125580877,116,144
142,14230,0.0,0,0.2504399381545132,0.0025043993815451323,101,144
143,14374,0.0,0,0.1294200455986495,0.001294200455986495,912,144
144,14518,0.0,0,0.17540889062530124,0.0017540889062530125,331,144
145,14599,0.49375,1,0.19937186647521926,0.4957437186647522,0,81
146,14743,0.0,0,0.13470978177492302,0.00134709781774923,798,144
147,14838,0.40625,1,0.13916374047766492,0.40764163740477666,0,95
148,14982,0.0,0,0.14652266405867842,0.0014652266405867842,603,144
149,15126,0.0,0,0.1446098365242375,0.001446098365242375,630,144
150,15270,0.0,0,0.13718543948438536,0.0013718543948438536,751,144
151,15414,0.0,0,0.2075207167537587,0.002075207167537587,189,144
152,15558,0.0,0,0.13773824262467171,0.001377382426246717,741,144
153,15702,0.0,0,0.123571270416795,0.00123571270416795,1064,144
154,15846,0.0,0,0.13680413937083788,0.0013680413937083788,758,144
155,15872,0.8375,1,0.19773980778721637,0.8394773980778721,0,26
156,15994,0.23750000000000004,1,0.13632056920411528,0.2388632056920412,0,122
157,16138,0.0,0,0.2885345571906213,0.0028853455719062135,124,144
158,16198,0.625,1,0.13573946117476066,0.6263573946117476,0,60
159,16342,0.0,0,0.12305338546801833,0.0012305338546801834,1079,144
160,16393,0.6812499999999999,1,0.13465918021061063,0.682596591802106,0,51
161,16453,0.625,1,0.196683291793189,0.6269668329179319,0,60
162,16597,0.0,0,0.17540889062530124,0.0017540889062530125,331,144
163,16688,0.43125,1,0.19081741026573443,0.4331581741026574,0,91
164,16750,0.6125,1,0.13405831109831964,0.6138405831109832,0,62
165,16894,0.0,0,0.1394566151025868,0.001394566151025868,229,144
166,17038,0.0,0,0.2177470285502486,0.002177470285502486,197,144
167,17079,0.74375,1,0.18543862220274235,0.7456043862220274,0,41
168,17223,0.0,0,0.13130887093996926,0.0013130887093996927,869,144
169,17367,0.0,0,0.22331684594232046,0.0022331684594232046,143,144
