episode,frame,ep_reward,success,intrinsic_bonus,total_shaped_reward,visit_count,steps_in_episode
319,35370,0.35,1,0.001968503937007874,0.35001968503937003,0,104
320,35514,0.0,0,0.0006105006105006105,6.105006105006105e-06,1536,144
321,35658,0.0,0,0.005376344086021506,5.376344086021506e-05,283,144
322,35802,0.0,0,0.004484304932735426,4.484304932735426e-05,223,144
323,35946,0.0,0,0.0002910360884749709,2.910360884749709e-06,3436,144
324,35951,0.96875,1,0.0045871559633027525,0.968795871559633,0,5
325,36095,0.0,0,0.0011560693641618498,1.1560693641618498e-05,865,144
326,36239,0.0,0,0.0005274261603375527,5.274261603375527e-06,1896,144
327,36383,0.0,0,0.0045045045045045045,4.5045045045045046e-05,222,144
328,36527,0.0,0,0.0021598272138228943,2.1598272138228943e-05,463,144
329,36671,0.0,0,0.0006020469596628537,6.020469596628537e-06,1661,144
330,36798,0.20625000000000004,1,0.0019646365422396855,0.20626964636542244,0,127
331,36942,0.0,0,0.0006211180124223603,6.2111801242236025e-06,1610,144
332,37086,0.0,0,0.002070393374741201,2.070393374741201e-05,483,144
333,37220,0.16249999999999998,1,0.0019455252918287938,0.16251945525291828,0,134
334,37364,0.0,0,0.002178649237472767,2.178649237472767e-05,459,144
335,37508,0.0,0,0.00199203187250996,1.9920318725099602e-05,502,144
336,37652,0.0,0,0.003484320557491289,3.484320557491289e-05,287,144
337,37796,0.0,0,0.002849002849002849,2.8490028490028492e-05,343,144
338,37940,0.0,0,0.002512562814070352,2.5125628140703518e-05,398,144
339,38084,0.0,0,0.00423728813559322,4.2372881355932206e-05,407,144
340,38228,0.0,0,0.0006097560975609756,6.0975609756097564e-06,1640,144
341,38372,0.0,0,0.002857142857142857,2.857142857142857e-05,691,144
342,38516,0.0,0,0.00028256569652444194,2.8256569652444194e-06,2511,144
343,38660,0.0,0,0.0009478672985781991,9.47867298578199e-06,926,144
344,38804,0.0,0,0.002288329519450801,2.288329519450801e-05,437,144
345,38948,0.0,0,0.0015698587127158557,1.5698587127158558e-05,637,144
346,39039,0.43125,1,0.003968253968253968,0.4312896825396826,0,91
347,39183,0.0,0,0.0005707762557077625,5.707762557077626e-06,1752,144
348,39327,0.0,0,0.002770083102493075,2.770083102493075e-05,334,144
349,39471,0.0,0,0.0014184397163120568,1.418439716312057e-05,705,144
350,39615,0.0,0,0.002197802197802198,2.1978021978021977e-05,455,144
351,39759,0.0,0,0.006711409395973154,6.711409395973154e-05,149,144
352,39802,0.73125,1,0.003952569169960474,0.7312895256916996,0,43
353,39946,0.0,0,0.0011695906432748538,1.1695906432748539e-05,855,144
354,40090,0.0,0,0.0010615711252653928,1.0615711252653929e-05,942,144
355,40234,0.0,0,0.0024271844660194173,2.4271844660194173e-05,412,144
356,40378,0.0,0,0.0017605633802816902,1.7605633802816902e-05,1930,144
357,40522,0.0,0,0.0006406149903907751,6.4061499039077515e-06,1055,144
358,40666,0.0,0,0.0006329113924050633,6.329113924050633e-06,1580,144
359,40810,0.0,0,0.002150537634408602,2.1505376344086024e-05,465,144
360,40924,0.2875,1,0.001893939393939394,0.28751893939393935,0,114
361,40934,0.9375,1,0.003937007874015748,0.9375393700787401,0,10
362,40944,0.9375,1,0.00392156862745098,0.9375392156862745,0,10
363,41088,0.0,0,0.0016835016835016834,1.6835016835016834e-05,594,144
364,41232,0.0,0,0.0019801980198019802,1.9801980198019803e-05,505,144
365,41376,0.0,0,0.002631578947368421,2.6315789473684212e-05,347,144
366,41520,0.0,0,0.000275027502750275,2.7502750275027504e-06,2567,144
367,41530,0.9375,1,0.003875968992248062,0.9375387596899225,0,10
368,41674,0.0,0,0.0006006006006006006,6.006006006006006e-06,933,144
